trade_id,amount,safe_price,ft_order_side,order_filled_timestamp,ft_is_entry,ft_order_tag,cost
,24684.3,0.33311,buy,1609977600000,True,calendar_shield,8230.809760172999
,24684.3,0.27563,sell,1610409600000,False,calendar_shield:exit,6810.537342608999
,24255.0,0.28875,buy,1610496000000,True,calendar_shield,7010.63488125
,24255.0,0.30786,sell,1611273600000,False,calendar_shield:exit,7474.6114443
,21205.6,0.34842,buy,1611360000000,True,calendar_shield,7395.843607151999
,21205.6,0.34409,sell,1611878400000,False,calendar_shield:exit,7303.931538903998
,20222.1,0.36395,buy,1612051200000,True,calendar_shield,7367.193128294999
,20222.1,0.67674,sell,1612828800000,False,calendar_shield:exit,13698.789057953996
,17739.3,0.70562,buy,1612915200000,True,calendar_shield,12529.722070865999
,17739.3,0.96136,sell,1614124800000,False,calendar_shield:exit,17070.907301447995
,15598.6,1.04883,buy,1614211200000,True,calendar_shield,16376.639917637998
,15598.6,1.27655,sell,1618790400000,False,calendar_shield:exit,19932.30522283
,16253.2,1.19451,buy,1618876800000,True,calendar_shield,19434.024541931998
,16253.2,1.4676,sell,1621468800000,False,calendar_shield:exit,23877.04951632
,15229.4,1.4636,buy,1621728000000,True,calendar_shield,22312.03958984
,15229.4,1.5497,sell,1621900800000,False,calendar_shield:exit,23624.60218118
,14998.9,1.5525,buy,1621987200000,True,calendar_shield,23309.078042249996
,14998.9,1.6282,sell,1623283200000,False,calendar_shield:exit,24445.630188979998
,16070.6,1.4745,buy,1628553600000,True,calendar_shield,23719.795799699998
,3426.1,2.705,sell,1629676800000,False,partial_exit,9276.8681005
,1461.5,2.9152,buy,1629763200000,True,calendar_shield,4264.8253648
,14106.0,2.514,sell,1631059200000,False,calendar_shield:exit,35497.94648399999
,14701.1,2.47,buy,1631145600000,True,calendar_shield,36348.028717
,1463.0,1.912,buy,1635379200000,True,,2800.0532559999997
,4873.4,1.971,sell,1635897600000,False,partial_exit,9615.076871399999
,2232.2,2.269,sell,1636502400000,False,partial_exit,5069.926661799999
,9058.5,1.751,sell,1637712000000,False,calendar_shield:exit,15877.294933499998
