pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
DOGE/USDT,8499.77478,8499.77478,35301.0,2025-05-14 00:00:00+00:00,2025-06-11 00:00:00+00:00,0.24078,0.19851,0.001,0.001,40320,-0.17720169190390966,-1507.68064629,shield:bear_rs_aggr,0.00241,-0.99,0.00241,-0.99,0.168,0.25441,False,shield:bull_rs_aggr,1.0,False,1747180800000,1749600000000,0.0,2
DOGE/USDT,7218.29472,7218.29472,33072.0,2025-07-18 00:00:00+00:00,2025-10-13 00:00:00+00:00,0.21826,0.20717,0.001,0.001,125280,-0.05270744100580076,-380.83830096,shield:bear_rs_aggr,0.00219,-0.99,0.00219,-0.99,0.095,0.30684,False,shield:bull_rs_aggr,1.0,False,1752796800000,1760313600000,0.0,0
