pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,6303.92990206,9501.4058554,0.84408,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,7468.4,8063.49,0.001,0.001,250560,0.26505613351625174,2520.9243048999997,mv2:exit,50.05,-0.99,74.69,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,8213.050564,9764.552656,0.90277,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9097.61,7154.75,0.001,0.001,41760,-0.1807997293186881,-1767.1939055999999,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,7020.49537123,8307.61893,0.80315,2020-01-17 00:00:00+00:00,2020-03-11 00:00:00+00:00,8741.2,7894.57,0.001,0.001,77760,-0.07337083676604944,-610.14648938,mv2:exit,87.21,-0.99,87.42,-0.99,7590.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1583884800000,0.0,2
BTC/USDT,7614.8294566,7614.8294566,0.8656,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8797.17,10138.29,0.001,0.001,180000,0.15014656600554674,1144.48383412,mv2:exit,88.26,-0.99,88.26,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,8829.0021,8829.0021,0.74131,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364965617,627.19218262,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,8819.2069826,10258.6185342,0.67403,2020-10-23 00:00:00+00:00,2020-11-06 00:00:00+00:00,13084.29,15590.02,0.001,0.001,20160,0.17086739357309524,1754.61627401,mv2:exit,129.69,-0.99,130.85,-0.99,12720.08,15960.0,False,mv2:enter,1.0,False,1603411200000,1604620800000,0.0,4
BTC/USDT,11201.1090035,11201.1090035,0.72264,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15500.26,35410.37,0.001,0.001,95040,1.2799370130260943,14351.05071452,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,23087.7071405,23087.7071405,0.67807,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210334568,-2211.9057972,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,21291.3015,21291.3015,0.64617,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.010667991189415396,227.36255223,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,21553.4135834,21553.4135834,0.62906,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.3507968223658564,7568.42986519,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
