pair,stake_amount,max_stake_amount,amount,open_date,close_date,open_rate,close_rate,fee_open,fee_close,trade_duration,profit_ratio,profit_abs,exit_reason,initial_stop_loss_abs,initial_stop_loss_ratio,stop_loss_abs,stop_loss_ratio,min_rate,max_rate,is_open,enter_tag,leverage,is_short,open_timestamp,close_timestamp,funding_fees,weekday
BTC/USDT,10139.19838908,35103.3591744,1.00869,2019-04-06 00:00:00+00:00,2019-09-27 00:00:00+00:00,10051.85,8063.49,0.001,0.001,250560,0.08623659443166182,3030.2213424599995,mv2:exit,50.05,-0.99,102.32,-0.99,4861.22,13970.0,False,mv2:enter,1.0,False,1554508800000,1569542400000,0.0,4
BTC/USDT,9354.482535,9354.482535,1.0163,2019-10-29 00:00:00+00:00,2019-11-27 00:00:00+00:00,9204.45,7154.75,0.001,0.001,41760,-0.22423884151635404,-2099.73596496,mv2:exit,92.05,-0.99,92.05,-0.99,6515.0,9550.0,False,mv2:enter,1.0,False,1572307200000,1574812800000,0.0,2
BTC/USDT,6564.7371725,8469.828343,0.75184,2020-01-17 00:00:00+00:00,2020-02-28 00:00:00+00:00,8731.56,8823.25,0.001,0.001,60480,0.021475589429660068,182.07645059,mv2:exit,87.21,-0.99,87.32,-0.99,8238.0,10500.0,False,mv2:enter,1.0,False,1579219200000,1582848000000,0.0,4
BTC/USDT,8625.5509793,8625.5509793,0.97981,2020-05-02 00:00:00+00:00,2020-09-04 00:00:00+00:00,8803.29,10138.29,0.001,0.001,180000,0.1493469344966343,1289.4877967,mv2:exit,88.26,-0.99,88.26,-0.99,8117.0,12468.0,False,mv2:enter,1.0,False,1588377600000,1599177600000,0.0,4
BTC/USDT,9891.7314,9891.7314,0.83054,2020-10-21 00:00:00+00:00,2020-10-22 00:00:00+00:00,11910.0,12780.75,0.001,0.001,1440,0.07096675364886833,702.68604949,mv2:exit,119.11,-0.99,119.11,-0.99,11886.95,13217.68,False,mv2:enter,1.0,False,1603238400000,1603324800000,0.0,3
BTC/USDT,10453.1444168,10453.1444168,0.80602,2020-10-23 00:00:00+00:00,2020-10-30 00:00:00+00:00,12968.84,13455.69,0.001,0.001,10080,0.035466973491557315,371.11213733,mv2:exit,129.69,-0.99,129.69,-0.99,12720.08,13859.48,False,mv2:enter,1.0,False,1603411200000,1604016000000,0.0,4
BTC/USDT,10399.9145571,10399.9145571,0.74051,2020-11-04 00:00:00+00:00,2020-11-06 00:00:00+00:00,14044.26,15590.02,0.001,0.001,2880,0.10784560599842179,1122.70667283,mv2:exit,140.24,-0.99,140.45,-0.99,13525.0,15960.0,False,mv2:enter,1.0,False,1604448000000,1604620800000,0.0,4
BTC/USDT,12081.1626323,12081.1626323,0.77866,2020-11-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,15515.32,35410.37,0.001,0.001,95040,1.2777235399020996,15451.82227056,mv2:exit,155.8,-0.99,155.8,-0.99,14344.22,41950.0,False,mv2:enter,1.0,False,1604707200000,1610409600000,0.0,1
BTC/USDT,24950.536137,24950.536137,0.73278,2021-01-13 00:00:00+00:00,2021-01-22 00:00:00+00:00,34049.15,30851.99,0.001,0.001,12960,-0.09570877210336905,-2390.37316217,mv2:exit,340.5,-0.99,340.5,-0.99,28850.0,40100.0,False,mv2:enter,1.0,False,1610496000000,1611273600000,0.0,4
BTC/USDT,22993.169,22993.169,0.69782,2021-01-23 00:00:00+00:00,2021-01-29 00:00:00+00:00,32950.0,33368.18,0.001,0.001,8640,0.01066799118928297,245.53621523,mv2:exit,329.51,-0.99,329.51,-0.99,29241.72,38531.9,False,mv2:enter,1.0,False,1611360000000,1611878400000,0.0,4
BTC/USDT,23285.4026729,23285.4026729,0.67961,2021-01-31 00:00:00+00:00,2021-02-09 00:00:00+00:00,34262.89,46374.86,0.001,0.001,12960,0.3507968223655174,8176.61371042,mv2:exit,342.63,-0.99,342.63,-0.99,32171.67,48142.19,False,mv2:enter,1.0,False,1612051200000,1612828800000,0.0,1
BTC/USDT,30177.90513,30177.90513,0.6735,2021-02-11 00:00:00+00:00,2021-02-24 00:00:00+00:00,44807.58,48891.0,0.001,0.001,18720,0.08895226397666833,2687.07737637,mv2:exit,448.08,-0.99,448.08,-0.99,43994.02,58352.8,False,mv2:enter,1.0,False,1613001600000,1614124800000,0.0,2
BTC/USDT,32479.2996222,32479.2996222,0.65382,2021-02-25 00:00:00+00:00,2021-04-19 00:00:00+00:00,49676.21,56150.01,0.001,0.001,76320,0.12806154430526764,4163.50861684,mv2:exit,496.77,-0.99,496.77,-0.99,43000.0,64854.0,False,mv2:enter,1.0,False,1614211200000,1618790400000,0.0,0
BTC/USDT,35340.328519,35340.328519,0.8831,2021-07-30 00:00:00+00:00,2021-09-08 00:00:00+00:00,40018.49,46868.57,0.001,0.001,57600,0.16883286959332994,5972.57568531,mv2:exit,400.19,-0.99,400.19,-0.99,37332.7,52920.0,False,mv2:enter,1.0,False,1627603200000,1631059200000,0.0,2
BTC/USDT,39437.1541333,39437.1541333,0.85643,2021-09-09 00:00:00+00:00,2021-09-29 00:00:00+00:00,46048.31,41025.01,0.001,0.001,28800,-0.11086765294862833,-4376.67702245,mv2:exit,460.49,-0.99,460.49,-0.99,39600.0,48843.2,False,mv2:enter,1.0,False,1631145600000,1632873600000,0.0,2
BTC/USDT,21210.22861191,42576.5336745,0.37992,2021-10-09 00:00:00+00:00,2021-12-04 00:00:00+00:00,55828.14,53601.05,0.001,0.001,80640,0.0416603000402258,1775.5249187200002,mv2:exit,539.56,-0.99,558.29,-0.99,42000.3,69000.0,False,mv2:enter,1.0,False,1633737600000,1638576000000,0.0,5
BTC/USDT,15966.76659554,28617.7039835,0.70199,2023-01-22 00:00:00+00:00,2023-03-14 00:00:00+00:00,22745.01,24112.27,0.001,0.001,73440,0.014326615809781926,410.40484517999994,mv2:exit,227.84,-0.99,227.9,-0.99,19549.09,26386.87,False,mv2:enter,1.0,False,1674345600000,1678752000000,0.0,1
BTC/USDT,31207.8583301,31207.8583301,1.2213,2023-03-16 00:00:00+00:00,2023-08-09 00:00:00+00:00,25552.98,29770.41,0.001,0.001,210240,0.1627185944733085,5083.17694284,mv2:exit,242.86,-0.99,255.53,-0.99,24123.0,31804.2,False,mv2:enter,1.0,False,1678924800000,1691539200000,0.0,2
BTC/USDT,30964.39725725,38351.346805,1.11346,2023-10-07 00:00:00+00:00,2023-10-17 00:00:00+00:00,27809.17,28500.77,0.001,0.001,14400,0.011494032858115956,441.25245197,mv2:exit,279.32,-0.99,279.32,-0.99,26538.66,30000.0,False,mv2:enter,1.0,False,1696636800000,1697500800000,0.0,1
BTC/USDT,32351.9184,32351.9184,1.14237,2023-10-19 00:00:00+00:00,2023-10-20 00:00:00+00:00,28320.0,28713.71,0.001,0.001,1440,0.011876410665688956,384.60889341,mv2:exit,283.21,-0.99,283.21,-0.99,28100.66,30207.55,False,mv2:enter,1.0,False,1697673600000,1697760000000,0.0,4
BTC/USDT,34901.74093056,43021.268753,1.02064,2023-10-25 00:00:00+00:00,2023-11-10 00:00:00+00:00,34195.94,36701.1,0.001,0.001,23040,0.06532225512365454,2813.0565395199997,mv2:exit,339.23,-0.99,341.96,-0.99,33390.95,37972.24,False,mv2:enter,1.0,False,1698192000000,1699574400000,0.0,4
BTC/USDT,40387.1741305,40387.1741305,1.08286,2023-11-11 00:00:00+00:00,2024-02-29 00:00:00+00:00,37296.76,62432.11,0.001,0.001,158400,0.6705838101647962,27110.06809533,mv2:exit,373.02,-0.99,373.02,-0.99,34800.0,64000.0,False,mv2:enter,1.0,False,1699660800000,1709164800000,0.0,3
BTC/USDT,62714.56926993,81362.3891486,1.01405,2024-03-01 00:00:00+00:00,2024-06-25 00:00:00+00:00,61845.64,60293.3,0.001,0.001,167040,-0.018371090810036142,-1496.2105554099999,mv2:exit,611.31,-0.99,618.46,-0.99,56552.82,73777.0,False,mv2:enter,1.0,False,1709251200000,1719273600000,0.0,1
BTC/USDT,54792.10692638,65397.052683,0.80946,2024-07-27 00:00:00+00:00,2024-08-06 00:00:00+00:00,67689.7,54018.82,0.001,0.001,14400,-0.18567578571726642,-12154.79178965,mv2:exit,679.09,-0.99,679.09,-0.99,49000.0,70079.99,False,mv2:enter,1.0,False,1722038400000,1722902400000,0.0,1
